9372,30,7,1,1,1,1
9373,30,7,1,1,1,1
9374,30,7,1,1,1,1
9375,30,7,1,1,1,1
9376,30,7,1,1,1,1
9377,30,7,1,1,1,1
9378,30,7,1,1,1,1
9379,30,7,1,1,1,1
9380,30,7,1,1,1,1
9381,30,7,1,1,1,1
9382,30,7,1,1,1,1
9383,30,7,1,1,1,1
9384,30,7,1,1,1,1
9385,30,7,1,1,1,1
9386,12,5,1,3,1,5
9387,12,5,1,3,1,5
9388,13,4,1,1,1,2
9389,5,4,4,1,0,5
9390,5,4,4,1,0,5
9391,5,4,4,1,0,5
9392,5,4,4,1,0,5
9393,30,7,6,2,1,1
9394,30,7,6,2,1,1
9395,30,7,6,2,1,1
9396,30,7,6,2,1,1
9397,30,7,6,2,1,1
9398,30,7,6,2,1,1
9399,30,7,6,2,1,1
9400,30,7,6,2,1,1
9401,30,7,6,2,1,1
9402,30,7,6,2,1,1
9403,15,6,2,1,1,1
9404,15,6,2,1,1,1
9405,15,6,2,1,1,1
9406,15,6,2,1,1,1
9407,10,2,3,3,1,5
9408,10,2,3,3,1,5
9409,16,5,7,2,1,2
9410,3,3,2,1,1,1
9411,3,3,2,1,1,1
9412,3,3,2,1,1,1
9413,3,3,2,1,1,1
9414,3,3,2,1,1,1
9415,3,3,2,1,1,1
9416,3,3,2,1,1,1
9417,3,3,2,1,1,1
9418,3,3,2,1,1,1
9419,3,3,2,1,1,1
9420,3,3,2,1,1,1
9421,3,3,2,1,1,1
9422,3,3,2,1,1,1
9423,3,3,2,1,1,1
9424,3,3,2,1,1,1
9425,3,3,2,1,1,1
9426,3,3,2,1,1,1
9427,3,3,2,1,1,1
9428,3,3,2,1,1,1
9429,3,3,2,1,1,1
9430,3,3,2,1,1,1
9431,3,3,2,1,1,1
9432,3,3,2,1,1,1
9433,3,3,2,1,1,1
9434,3,3,2,1,1,1
9435,3,3,2,1,1,1
9436,24,7,6,2,1,1
9437,19,7,3,1,1,2
9438,19,7,3,1,1,2
9439,19,7,3,1,1,2
9440,19,7,3,1,1,2
9441,19,7,3,1,1,2
9442,19,7,3,1,1,2
9443,9,2,3,2,0,5
9444,9,2,3,2,0,5
9445,8,1,2,1,0,2
9446,8,1,2,1,0,2
9447,14,1,5,2,0,1
9448,14,1,5,2,0,1
9449,14,1,5,2,0,1
9450,14,1,5,2,0,1
9451,14,1,5,2,0,1
9452,14,1,5,2,0,1
9453,14,1,5,2,0,1
9454,14,1,5,2,0,1
9455,14,1,5,2,0,1
9456,14,1,5,2,0,1
9457,14,1,5,2,0,1
9458,26,9,5,2,1,1
9459,26,9,5,2,1,1
9460,26,9,5,2,1,1
9461,26,9,5,2,1,1
9462,26,9,5,2,1,1
9463,26,9,5,2,1,1
9464,26,9,5,2,1,1
9465,26,9,5,2,1,1
9466,19,3,2,3,1,5
9467,19,3,2,3,1,5
9468,19,3,2,3,1,5
9469,19,3,2,3,1,5
9470,19,3,2,3,1,5
9471,19,3,2,3,1,5
9472,19,3,2,3,1,5
9473,19,3,2,3,1,5
9474,19,3,2,3,1,5
9475,19,3,2,3,1,5
9476,10,2,1,2,0,1
9477,10,2,1,2,0,1
9478,10,2,1,2,0,1
9479,7,1,4,3,1,1
9480,7,1,4,3,1,1
9481,7,1,4,3,1,1
9482,7,1,4,3,1,1
9483,21,8,1,2,0,2
9484,2,3,1,3,1,1
9485,2,3,1,3,1,1
9486,2,3,1,3,1,1
9487,2,3,1,3,1,1
9488,2,3,1,3,1,1
9489,23,6,4,1,0,1
9490,27,7,1,2,1,1
9491,27,7,1,2,1,1
9492,27,7,1,2,1,1
9493,27,7,1,2,1,1
9494,27,7,1,2,1,1
9495,27,7,1,2,1,1
9496,27,7,1,2,1,1
9497,27,7,1,2,1,1
9498,27,7,1,2,1,1
9499,27,7,1,2,1,1
9500,27,7,1,2,1,1
9501,27,7,1,2,1,1
9502,27,7,1,2,1,1
9503,27,7,1,2,1,1
9504,27,7,1,2,1,1
9505,27,7,1,2,1,1
9506,27,7,1,2,1,1
9507,27,7,1,2,1,1
9508,27,7,1,2,1,1
9509,27,7,1,2,1,1
9510,27,7,1,2,1,1
9511,27,7,1,2,1,1
9512,27,7,1,2,1,1
9513,27,7,1,2,1,1
9514,27,7,1,2,1,1
9515,27,7,1,2,1,1
9516,27,7,1,2,1,1
9517,27,7,1,2,1,1
9518,27,7,1,2,1,1
9519,27,7,1,2,1,1
9520,27,7,1,2,1,1
9521,27,7,1,2,1,1
9522,27,7,1,2,1,1
9523,27,7,1,2,1,1
9524,27,7,1,2,1,1
9525,27,7,1,2,1,1
9526,27,7,1,2,1,1
9527,27,7,1,2,1,1
9528,27,7,1,2,1,1
9529,27,7,1,2,1,1
9530,27,7,1,2,1,1
9531,27,7,1,2,1,1
9532,27,7,1,2,1,1
9533,27,7,1,2,1,1
9534,27,7,1,2,1,1
9535,27,7,1,2,1,1
9536,27,7,1,2,1,1
9537,27,7,1,2,1,1
9538,27,7,1,2,1,1
9539,27,7,1,2,1,1
9540,27,7,1,2,1,1
9541,27,7,1,2,1,1
9542,27,7,1,2,1,1
9543,27,7,1,2,1,1
9544,27,7,1,2,1,1
9545,27,7,1,2,1,1
9546,27,7,1,2,1,1
9547,27,7,1,2,1,1
9548,27,7,1,2,1,1
9549,27,7,1,2,1,1
9550,27,7,1,2,1,1
9551,27,7,1,2,1,1
9552,27,7,1,2,1,1
9553,27,7,1,2,1,1
9554,27,7,1,2,1,1
9555,27,7,1,2,1,1
9556,27,7,1,2,1,1
9557,27,7,1,2,1,1
9558,27,7,1,2,1,1
9559,27,7,1,2,1,1
9560,27,7,1,2,1,1
9561,27,7,1,2,1,1
9562,27,7,1,2,1,1
9563,27,7,1,2,1,1
9564,27,7,1,2,1,1
9565,27,7,1,2,1,1
9566,27,7,1,2,1,1
9567,27,7,1,2,1,1
9568,27,7,1,2,1,1
9569,27,7,1,2,1,1
9570,27,7,1,2,1,1
9571,27,7,1,2,1,1
9572,27,7,1,2,1,1
9573,27,7,1,2,1,1
9574,27,7,1,2,1,1
9575,27,7,1,2,1,1
9576,27,7,1,2,1,1
9577,27,7,1,2,1,1
9578,27,7,1,2,1,1
9579,27,7,1,2,1,1
9580,27,7,1,2,1,1
9581,27,7,1,2,1,1
9582,27,7,1,2,1,1
9583,27,7,1,2,1,1
9584,27,7,1,2,1,1
9585,27,7,1,2,1,1
9586,27,7,1,2,1,1
9587,27,7,1,2,1,1
9588,27,7,1,2,1,1
9589,27,7,1,2,1,1
9590,27,7,1,2,1,1
9591,27,7,1,2,1,1
9592,27,7,1,2,1,1
9593,27,7,1,2,1,1
9594,18,9,5,3,0,1
9595,14,2,3,1,0,2
9596,14,2,3,1,0,2
9597,14,2,3,1,0,2
9598,14,2,3,1,0,2
9599,14,2,3,1,0,2
9600,14,2,3,1,0,2
9601,28,6,4,1,1,2
9602,28,6,4,1,1,2
9603,30,7,6,1,0,1
9604,4,3,5,1,1,1
9605,4,3,5,1,1,1
9606,4,3,5,1,1,1
9607,4,3,5,1,1,1
9608,4,3,2,1,0,1
9609,4,3,2,1,0,1
9610,4,3,2,1,0,1
9611,4,3,2,1,0,1
9612,4,3,2,1,0,1
9613,4,3,2,1,0,1
9614,4,3,2,1,0,1
9615,4,3,2,1,0,1
9616,4,3,2,1,0,1
9617,3,3,6,1,1,2
9618,3,3,6,1,1,2
9619,3,3,6,1,1,2
9620,10,2,6,1,1,2
9621,18,9,3,1,1,5
9622,19,7,4,3,0,2
9623,23,6,1,1,0,5
9624,23,6,1,1,0,5
9625,23,6,1,1,0,5
9626,23,6,1,1,0,5
9627,2,2,3,2,1,2
9628,2,2,3,2,1,2
9629,2,2,3,2,1,2
9630,2,2,3,2,1,2
9631,2,2,3,2,1,2
9632,2,2,3,2,1,2
9633,2,2,3,2,1,2
9634,2,2,3,2,1,2
9635,2,2,3,2,1,2
9636,2,2,3,2,1,2
9637,2,2,3,2,1,2
9638,2,2,3,2,1,2
9639,15,6,2,2,0,1
9640,13,8,4,1,1,2
9641,13,8,4,1,1,2
9642,13,8,4,1,1,2
9643,13,8,4,1,1,2
9644,13,8,4,1,1,2
9645,13,8,4,1,1,2
9646,30,7,3,2,0,5
9647,30,7,3,2,0,5
9648,30,7,3,2,0,5
9649,30,7,3,2,0,5
9650,30,7,3,2,0,5
9651,30,7,3,2,0,5
9652,30,7,3,2,0,5
9653,30,7,3,2,0,5
9654,30,7,3,2,0,5
9655,30,7,3,2,0,5
9656,30,7,3,2,0,5
9657,28,6,1,3,1,1
9658,28,6,1,3,1,1
9659,28,6,1,3,1,1
9660,2,3,4,2,1,1
9661,2,3,4,2,1,1
9662,2,3,4,2,1,1
9663,2,3,4,2,1,1
9664,2,3,4,2,1,1
9665,2,3,4,2,1,1
9666,2,3,4,2,1,1
9667,2,3,4,2,1,1
9668,2,3,4,2,1,1
9669,2,3,4,2,1,1
9670,2,3,4,2,1,1
9671,2,3,4,2,1,1
9672,2,3,4,2,1,1
9673,2,3,4,2,1,1
9674,2,3,4,2,1,1
9675,2,3,4,2,1,1
9676,2,3,4,2,1,1
9677,2,3,4,2,1,1
9678,2,3,4,2,1,1
9679,2,3,4,2,1,1
9680,2,3,4,2,1,1
9681,2,3,4,2,1,1
9682,2,3,4,2,1,1
9683,2,3,4,2,1,1
9684,2,3,4,2,1,1
9685,2,3,4,2,1,1
9686,29,3,3,2,1,1
9687,29,3,3,2,1,1
9688,29,3,3,2,1,1
9689,29,3,3,2,1,1
9690,29,3,3,2,1,1
9691,29,3,3,2,1,1
9692,29,3,3,2,1,1
9693,29,3,3,2,1,1
9694,29,3,3,2,1,1
9695,29,3,3,2,1,1
9696,29,3,3,2,1,1
9697,29,3,3,2,1,1
9698,29,3,3,2,1,1
9699,29,3,3,2,1,1
9700,29,3,3,2,1,1
9701,29,3,3,2,1,1
9702,29,3,3,2,1,1
9703,29,3,3,2,1,1
9704,29,3,3,2,1,1
9705,29,3,3,2,1,1
9706,29,3,3,2,1,1
9707,29,3,3,2,1,1
9708,29,3,3,2,1,1
9709,29,3,3,2,1,1
9710,29,3,3,2,1,1
9711,29,3,3,2,1,1
9712,29,3,3,2,1,1
9713,29,3,3,2,1,1
9714,29,3,3,2,1,1
9715,29,3,3,2,1,1
9716,29,3,3,2,1,1
9717,29,3,3,2,1,1
9718,29,3,3,2,1,1
9719,29,3,3,2,1,1
9720,29,3,3,2,1,1
9721,29,3,3,2,1,1
9722,29,3,3,2,1,1
9723,29,3,3,2,1,1
9724,29,3,3,2,1,1
9725,29,3,3,2,1,1
9726,29,3,3,2,1,1
9727,29,3,3,2,1,1
9728,29,3,3,2,1,1
9729,29,3,3,2,1,1
9730,29,3,3,2,1,1
9731,29,3,3,2,1,1
9732,29,3,3,2,1,1
9733,29,3,3,2,1,1
9734,29,3,3,2,1,1
9735,29,3,3,2,1,1
9736,29,3,3,2,1,1
9737,29,3,3,2,1,1
9738,29,3,3,2,1,1
9739,29,3,3,2,1,1
9740,29,3,3,2,1,1
9741,29,3,3,2,1,1
9742,29,3,3,2,1,1
9743,29,3,3,2,1,1
9744,29,3,3,2,1,1
9745,29,3,3,2,1,1
9746,29,3,3,2,1,1
9747,29,3,3,2,1,1
9748,29,3,3,2,1,1
9749,29,3,3,2,1,1
9750,29,3,3,2,1,1
9751,29,3,3,2,1,1
9752,29,3,3,2,1,1
9753,29,3,3,2,1,1
9754,29,3,3,2,1,1
9755,29,3,3,2,1,1
9756,29,3,3,2,1,1
9757,29,3,3,2,1,1
9758,29,3,3,2,1,1
9759,29,3,3,2,1,1
9760,29,3,3,2,1,1
9761,29,3,3,2,1,1
9762,29,3,3,2,1,1
9763,14,1,2,1,0,5
9764,25,5,6,1,1,2
9765,25,5,6,1,1,2
9766,18,9,1,3,0,5
9767,18,9,1,3,0,5
9768,26,9,3,1,0,5
9769,26,9,3,1,0,5
9770,26,9,3,1,0,5
9771,26,9,3,1,0,5
9772,26,9,3,1,0,5
9773,28,6,1,2,0,2
9774,11,1,5,2,1,1
9775,11,1,5,2,1,1
9776,11,1,5,2,1,1
9777,11,1,5,2,1,1
9778,11,1,5,2,1,1
9779,11,1,5,2,1,1
9780,11,1,5,2,1,1
9781,11,1,5,2,1,1
9782,11,1,5,2,1,1
9783,14,1,7,2,1,1
9784,14,1,7,2,1,1
9785,14,1,7,2,1,1
9786,14,1,7,2,1,1
9787,14,1,7,2,1,1
9788,14,1,7,2,1,1
9789,14,1,7,2,1,1
9790,15,6,2,1,1,1
9791,15,6,2,1,1,1
9792,15,6,2,1,1,1
9793,15,6,2,1,1,1
9794,10,2,1,2,0,1
9795,10,2,1,2,0,1
9796,19,3,2,2,1,2
9797,19,3,2,2,1,2
9798,19,3,2,2,1,2
9799,19,3,2,2,1,2
9800,19,3,2,2,1,2
9801,19,3,2,2,1,2
9802,19,3,2,2,1,2
9803,19,3,2,2,1,2
9804,19,3,2,2,1,2
9805,19,3,2,2,1,2
9806,19,3,2,2,1,2
9807,19,3,2,2,1,2
9808,19,3,2,2,1,2
9809,19,3,2,2,1,2
9810,19,3,2,2,1,2
9811,19,3,2,2,1,2
9812,19,3,2,2,1,2
9813,19,3,2,2,1,2
9814,19,3,2,2,1,2
9815,30,6,1,1,0,2
9816,30,6,1,1,0,2
9817,30,6,1,1,0,2
9818,30,6,1,1,0,2
9819,8,1,5,2,1,1
9820,28,9,5,2,1,1
9821,28,9,5,2,1,1
9822,28,9,5,2,1,1
9823,28,9,5,2,1,1
9824,28,9,5,2,1,1
9825,28,9,5,2,1,1
9826,28,9,5,2,1,1
9827,22,8,1,1,1,1
9828,22,8,1,1,1,1
9829,22,8,1,1,1,1
9830,22,8,1,1,1,1
9831,22,8,1,1,1,1
9832,10,2,4,2,1,5
9833,12,5,2,2,0,5
9834,12,5,2,2,0,5
9835,12,5,2,2,0,5
9836,12,5,2,2,0,5
9837,12,5,2,2,0,5
9838,12,5,2,2,0,5
9839,12,5,2,2,0,5
9840,11,1,2,2,0,1
9841,11,1,2,2,0,1
9842,11,1,2,2,0,1
9843,11,1,2,2,0,1
9844,11,1,2,2,0,1
9845,6,1,3,1,1,5
9846,6,1,3,1,1,5
9847,19,3,7,1,1,5
9848,3,3,4,3,1,5
9849,3,3,4,3,1,5
9850,3,3,4,3,1,5
9851,3,3,4,3,1,5
9852,3,3,4,3,1,5
9853,26,9,5,1,0,5
9854,26,9,5,1,0,5
9855,20,8,1,3,1,1
9856,20,8,1,3,1,1
9857,20,8,1,3,1,1
9858,20,8,1,3,1,1
9859,20,8,1,3,1,1
9860,20,8,1,3,1,1
9861,20,8,1,3,1,1
9862,30,7,1,3,1,5
9863,30,7,1,3,1,5
9864,30,7,1,3,1,5
9865,30,7,1,3,1,5
9866,30,7,1,3,1,5
9867,30,7,1,3,1,5
9868,30,7,1,3,1,5
9869,30,7,1,3,1,5
9870,30,7,1,3,1,5
9871,30,7,1,3,1,5
9872,19,7,2,2,0,2
9873,19,7,2,2,0,2
9874,19,7,2,2,0,2
9875,19,7,2,2,0,2
9876,3,3,3,2,1,1
9877,3,3,3,2,1,1
9878,3,3,3,2,1,1
9879,3,3,3,2,1,1
9880,3,3,3,2,1,1
9881,8,1,5,3,1,2
9882,25,5,1,1,0,5
9883,25,5,1,1,0,5
9884,25,5,1,1,0,5
9885,25,5,1,1,0,5
9886,25,5,1,1,0,5
9887,25,5,1,1,0,5
9888,25,5,1,1,0,5
9889,25,5,1,1,0,5
9890,25,5,1,1,0,5
9891,25,5,1,1,0,5
9892,25,5,1,1,0,5
9893,25,5,1,1,0,5
9894,25,5,1,1,0,5
9895,25,5,1,1,0,5
9896,25,5,1,1,0,5
9897,8,1,2,1,1,5
9898,8,1,2,1,1,5
9899,8,1,2,1,1,5
9900,8,1,2,1,1,5
9901,20,6,4,2,1,1
9902,20,6,4,2,1,1
9903,20,6,4,2,1,1
9904,20,6,4,2,1,1
9905,28,9,1,2,1,2
9906,28,9,1,2,1,2
9907,5,4,1,1,1,5
9908,5,4,1,1,1,5
9909,5,4,1,1,1,5
9910,5,4,1,1,1,5
9911,5,4,1,1,1,5
9912,5,4,1,1,1,5
9913,5,4,1,1,1,5
9914,5,4,1,1,1,5
9915,5,4,1,1,1,5
9916,5,4,1,1,1,5
9917,5,4,1,1,1,5
9918,5,4,1,1,1,5
9919,5,4,1,1,1,5
9920,5,4,1,1,1,5
9921,5,4,1,1,1,5
9922,5,4,1,1,1,5
9923,5,4,1,1,1,5
9924,5,4,1,1,1,5
9925,5,4,1,1,1,5
9926,5,4,1,1,1,5
9927,5,4,1,1,1,5
9928,5,4,1,1,1,5
9929,5,4,1,1,1,5
9930,5,4,1,1,1,5
9931,5,4,1,1,1,5
9932,5,4,1,1,1,5
9933,5,4,1,1,1,5
9934,5,4,1,1,1,5
9935,5,4,1,1,1,5
9936,5,4,1,1,1,5
9937,5,4,1,1,1,5
9938,5,4,1,1,1,5
9939,5,4,1,1,1,5
9940,5,4,1,1,1,5
9941,5,4,1,1,1,5
9942,2,3,4,2,0,1
9943,2,3,4,2,0,1
9944,2,3,4,2,0,1
9945,2,3,4,2,0,1
9946,2,3,4,2,0,1
9947,2,3,4,2,0,1
9948,29,7,1,3,1,2
9949,29,7,3,3,1,5
9950,29,7,3,3,1,5
9951,2,3,6,2,0,1
9952,2,3,6,2,0,1
9953,2,3,6,2,0,1
9954,2,3,6,2,0,1
9955,2,3,6,2,0,1
9956,2,3,6,2,0,1
9957,2,3,6,2,0,1
9958,2,3,6,2,0,1
9959,2,3,6,2,0,1
9960,2,3,6,2,0,1
9961,1,4,7,1,1,2
9962,1,4,7,1,1,2
9963,1,4,7,1,1,2
9964,27,7,2,2,0,2
9965,27,7,5,2,1,5
9966,27,7,5,2,1,5
9967,27,7,5,2,1,5
9968,27,7,5,2,1,5
9969,27,7,5,2,1,5
9970,27,7,5,2,1,5
9971,27,7,5,2,1,5
9972,25,5,4,2,0,5
9973,25,5,4,2,0,5
9974,25,5,4,2,0,5
9975,25,5,4,2,0,5
9976,4,3,5,2,1,1
9977,4,3,5,2,1,1
9978,4,3,5,2,1,1
9979,4,3,5,2,1,1
9980,4,3,5,2,1,1
9981,4,3,5,2,1,1
9982,4,3,5,2,1,1
9983,4,3,5,2,1,1
9984,4,3,5,2,1,1
9985,4,3,5,2,1,1
9986,4,3,5,2,1,1
9987,4,3,5,2,1,1
9988,4,3,5,2,1,1
9989,4,3,5,2,1,1
9990,4,3,5,2,1,1
9991,24,9,2,3,1,1
9992,24,9,2,3,1,1
9993,24,9,2,3,1,1
9994,24,9,2,3,1,1
9995,24,9,2,3,1,1
9996,6,4,3,2,0,1
9997,30,7,4,1,1,5
9998,30,7,4,1,1,5
9999,30,7,4,1,1,5
10000,30,7,4,1,1,5
10001,30,7,4,1,1,5
10002,30,7,4,1,1,5
10003,30,7,4,1,1,5
10004,30,7,4,1,1,5
10005,30,7,4,1,1,5
10006,30,7,4,1,1,5
10007,30,7,4,1,1,5
10008,30,7,4,1,1,5
10009,30,7,4,1,1,5
10010,30,7,4,1,1,5
10011,30,7,4,1,1,5
10012,30,7,4,1,1,5
10013,30,7,4,1,1,5
10014,30,7,4,1,1,5
10015,30,7,4,1,1,5
10016,30,7,4,1,1,5
10017,30,7,4,1,1,5
10018,30,7,4,1,1,5
10019,11,1,1,2,0,1
10020,11,1,1,2,0,1
10021,14,2,1,3,1,1
10022,14,2,1,3,1,1
10023,14,2,1,3,1,1
10024,14,2,1,3,1,1
10025,14,2,1,3,1,1
10026,14,2,1,3,1,1
10027,14,2,1,3,1,1
10028,14,2,1,3,1,1
10029,14,2,1,3,1,1
10030,14,2,1,3,1,1
10031,14,2,1,3,1,1
10032,14,2,1,3,1,1
10033,10,2,4,1,0,5
10034,10,2,4,1,0,5
10035,10,2,4,1,0,5
10036,10,2,4,1,0,5
10037,3,3,5,2,0,1
10038,3,3,5,2,0,1
10039,3,3,5,2,0,1
10040,3,3,5,2,0,1
10041,3,3,5,2,0,1
10042,3,3,5,2,0,1
10043,3,3,5,2,0,1
10044,3,3,5,2,0,1
10045,3,3,5,2,0,1
10046,17,5,2,1,0,2
10047,17,5,2,1,0,2
10048,17,5,2,1,0,2
10049,17,5,2,1,0,2
10050,30,7,3,3,1,5
10051,30,7,3,3,1,5
10052,30,7,3,3,1,5
10053,30,7,3,3,1,5
10054,30,7,3,3,1,5
10055,30,7,3,3,1,5
10056,24,9,5,2,1,1
10057,24,9,5,2,1,1
10058,24,9,5,2,1,1
10059,24,9,5,2,1,1
10060,24,9,5,2,1,1
10061,24,9,5,2,1,1
10062,24,9,5,2,1,1
10063,24,9,5,2,1,1
10064,11,1,2,1,1,5
10065,11,1,2,1,1,5
10066,9,2,2,2,0,5
10067,20,8,4,2,0,5
10068,20,8,4,2,0,5
10069,16,5,5,3,1,1
10070,27,7,1,1,0,2
10071,27,7,1,1,0,2
10072,27,7,1,1,0,2
10073,27,7,1,1,0,2
10074,27,7,1,1,0,2
10075,4,3,4,3,1,5
10076,4,3,4,3,1,5
10077,4,3,4,3,1,5
10078,4,3,4,3,1,5
10079,4,3,4,3,1,5
10080,2,3,6,2,0,5
10081,2,3,6,2,0,5
10082,22,8,5,3,1,5
10083,30,7,3,3,1,1
10084,30,7,3,3,1,1
10085,30,7,3,3,1,1
10086,30,7,3,3,1,1
10087,28,9,5,1,1,1
10088,28,9,5,1,1,1
10089,28,9,5,1,1,1
10090,28,9,5,1,1,1
10091,28,9,5,1,1,1
10092,28,9,5,1,1,1
10093,28,9,5,1,1,1
10094,28,9,5,1,1,1
10095,28,9,5,1,1,1
10096,28,9,5,1,1,1
10097,28,9,5,1,1,1
10098,13,8,2,3,0,1
10099,21,8,5,1,1,2
10100,21,8,5,1,1,2
10101,21,8,5,1,1,2
10102,21,8,5,1,1,2
10103,21,8,5,1,1,2
10104,21,8,5,1,1,2
10105,21,8,5,1,1,2
10106,14,2,5,1,1,2
10107,25,9,1,1,1,5
10108,25,9,1,1,1,5
10109,25,9,1,1,1,5
10110,25,9,1,1,1,5
10111,25,9,1,1,1,5
10112,25,9,1,1,1,5
10113,25,9,1,1,1,5
10114,25,9,1,1,1,5
10115,25,9,1,1,1,5
10116,11,3,5,1,1,1
10117,11,3,5,1,1,1
10118,11,3,5,1,1,1
10119,11,3,5,1,1,1
10120,11,3,5,1,1,1
10121,11,3,5,1,1,1
10122,11,1,6,1,1,2
10123,11,1,6,1,1,2
10124,28,6,1,1,1,1
10125,28,6,1,1,1,1
10126,28,6,1,1,1,1
10127,10,2,1,3,0,5
10128,3,3,5,1,1,2
10129,3,3,5,1,1,2
10130,3,3,5,1,1,2
10131,3,3,5,1,1,2
10132,3,3,5,1,1,2
10133,23,6,1,1,0,5
10134,23,6,1,1,0,5
10135,23,6,1,1,0,5
10136,23,6,1,1,0,5
10137,2,3,5,2,1,1
10138,2,3,5,2,1,1
10139,2,3,5,2,1,1
10140,2,3,5,2,1,1
10141,2,3,5,2,1,1
10142,2,3,5,2,1,1
10143,2,3,5,2,1,1
10144,2,3,5,2,1,1
10145,2,3,5,2,1,1
10146,2,3,5,2,1,1
10147,2,3,5,2,1,1
10148,2,3,5,2,1,1
10149,2,3,5,2,1,1
10150,2,3,5,2,1,1
10151,2,3,5,2,1,1
10152,2,3,5,2,1,1
10153,2,3,5,2,1,1
10154,2,3,5,2,1,1
10155,10,2,1,2,1,5
10156,10,2,1,2,1,5
10157,10,2,1,2,1,5
10158,10,2,1,2,1,5
10159,10,2,1,2,1,5
10160,10,2,1,2,1,5
10161,10,2,1,2,1,5
10162,10,2,1,2,1,5
10163,10,2,1,2,1,5
10164,10,2,1,2,1,5
10165,10,2,1,2,1,5
10166,1,8,3,2,1,5
10167,1,8,3,2,1,5
10168,1,8,3,2,1,5
10169,13,3,3,1,1,5
10170,13,3,3,1,1,5
10171,13,3,3,1,1,5
10172,13,3,3,1,1,5
10173,13,3,3,1,1,5
10174,13,3,3,1,1,5
10175,13,3,3,1,1,5
10176,13,3,3,1,1,5
10177,3,3,1,2,1,1
10178,3,3,1,2,1,1
10179,3,3,1,2,1,1
10180,3,3,1,2,1,1
10181,3,3,1,2,1,1
10182,3,3,1,2,1,1
10183,3,3,1,2,1,1
10184,3,3,1,2,1,1
10185,3,3,1,2,1,1
10186,3,3,1,2,1,1
10187,3,3,1,2,1,1
10188,3,3,1,2,1,1
10189,3,3,1,2,1,1
10190,3,3,1,2,1,1
10191,3,3,1,2,1,1
10192,3,3,1,2,1,1
10193,3,3,1,2,1,1
10194,3,3,1,2,1,1
10195,3,3,1,2,1,1
10196,3,3,1,2,1,1
10197,3,3,1,2,1,1
10198,3,3,1,2,1,1
10199,3,3,1,2,1,1
10200,3,3,1,2,1,1
10201,3,3,1,2,1,1
10202,3,3,1,2,1,1
10203,3,3,1,2,1,1
10204,3,3,1,2,1,1
10205,3,3,1,2,1,1
10206,3,3,1,2,1,1
10207,3,3,1,2,1,1
10208,3,3,1,2,1,1
10209,3,3,1,2,1,1
10210,3,3,1,2,1,1
10211,3,3,1,2,1,1
10212,3,3,1,2,1,1
10213,3,3,1,2,1,1
10214,3,3,1,2,1,1
10215,3,3,1,2,1,1
10216,3,3,1,2,1,1
10217,21,8,2,2,0,5
10218,21,8,2,2,0,5
10219,21,8,2,2,0,5
10220,21,8,2,2,0,5
10221,14,2,3,2,1,5
10222,6,1,1,1,0,5
10223,22,8,3,1,0,1
10224,10,2,4,2,1,1
10225,10,2,4,2,1,1
10226,10,2,4,2,1,1
10227,10,2,4,2,1,1
10228,10,2,4,2,1,1
10229,10,2,4,2,1,1
10230,10,2,4,2,1,1
10231,10,2,4,2,1,1
10232,10,2,4,2,1,1
10233,10,2,4,2,1,1
10234,10,2,4,2,1,1
10235,10,2,4,2,1,1
10236,24,7,3,3,1,1
10237,24,7,3,3,1,1
10238,24,7,3,3,1,1
10239,24,7,3,3,1,1
10240,24,7,3,3,1,1
10241,24,7,3,3,1,1
10242,24,7,3,3,1,1
10243,24,7,3,3,1,1
10244,16,4,4,1,0,2
10245,22,8,2,1,0,5
10246,22,8,2,1,0,5
10247,22,8,2,1,0,5
10248,22,8,2,1,0,5
10249,22,8,2,1,0,5
10250,22,8,2,1,0,5
10251,22,8,2,1,0,5
10252,22,8,2,1,0,5
10253,22,8,2,1,0,5
10254,22,8,2,1,0,5
10255,22,8,2,1,0,5
10256,22,8,2,1,0,5
10257,22,8,2,1,0,5
10258,22,8,2,1,0,5
10259,25,5,4,2,1,5
10260,25,5,4,2,1,5
10261,10,2,2,2,0,1
10262,10,2,2,2,0,1
10263,10,2,2,2,0,1
10264,10,2,2,2,0,1
10265,21,8,1,3,0,1
10266,21,8,1,3,0,1
10267,13,4,2,2,0,5
10268,13,4,2,2,0,5
10269,13,4,2,2,0,5
10270,13,4,2,2,0,5
10271,29,3,3,1,0,5
10272,29,3,3,1,0,5
10273,29,3,3,1,0,5
10274,29,3,3,1,0,5
10275,29,3,3,1,0,5
10276,29,3,3,1,0,5
10277,29,3,3,1,0,5
10278,29,3,3,1,0,5
10279,29,3,3,1,0,5
10280,29,3,3,1,0,5
10281,29,3,3,1,0,5
10282,29,3,3,1,0,5
10283,29,3,3,1,0,5
10284,29,3,3,1,0,5
10285,29,3,3,1,0,5
10286,29,3,3,1,0,5
10287,29,3,3,1,0,5
10288,29,3,3,1,0,5
10289,27,7,1,3,0,5
10290,27,7,1,3,0,5
10291,27,7,1,3,0,5
10292,27,7,1,3,0,5
10293,27,7,1,3,0,5
10294,27,7,1,3,0,5
10295,27,7,1,3,0,5
10296,27,7,1,3,0,5
10297,27,7,1,3,0,5
10298,27,7,1,3,0,5
10299,27,7,1,3,0,5
10300,27,7,1,3,0,5
10301,7,1,5,2,1,1
10302,21,8,4,2,1,1
10303,21,8,4,2,1,1
10304,14,2,3,2,0,2
